-101.05411740473392,0.002108051928570744-0.0017382755857735612*I
-100.95411740473392,0.0021351688246208375-0.0017702104914974093*I
-100.85411740473393,0.0021624715390489825-0.0018024831165207168*I
-100.75411740473392,0.002189956785857936-0.0018350923778117454*I
-100.65411740473392,0.0022176215462993724-0.001868036533129421*I
-100.55411740473392,0.0022454632150210366-0.0019013132613691249*I
-100.45411740473392,0.0022734797234880023-0.0019349197747296058*I
-100.35411740473393,0.0023016696338953838-0.001968852956534582*I
-100.25411740473392,0.0023300321984084165-0.002003109517133192*I
-100.15411740473392,0.0023585673804740444-0.002037686159308753*I
-100.05411740473392,0.0023872758371346644-0.002072579744064344*I
-99.95411740473392,0.00241616593945769-0.002107785321925199*I
-99.85411740473393,0.0024452468116606223-0.0021433007270467625*I
-99.75411740473392,0.0024745203875533067-0.0021791276626093566*I
-99.65411740473392,0.0025039878183596553-0.0022152683780048356*I
-99.55411740473392,0.002533649367046068-0.002251725471603874*I
-99.45411740473392,0.0025635043514783936-0.002288501674339619*I
-99.35411740473393,0.0025935511395325656-0.0023255996260040314*I
-99.25411740473392,0.002623787196427108-0.0023630216565545714*I
-99.15411740473392,0.0026542091816762732-0.002400769584452429*I
-99.05411740473392,0.0026848130903334546-0.0024388445431191936*I
-98.95411740473392,0.002715594430761081-0.002477246845050374*I
-98.85411740473393,0.0027465484291544187-0.0025159758910564454*I
-98.75411740473392,0.0027776702495771167-0.002555030129620512*I
-98.65411740473392,0.0028089552174106473-0.0025944070686068728*I
-98.55411740473392,0.002840399033937962-0.0026341033386758743*I
-98.45411740473392,0.0028719979702616204-0.002674114804921255*I
-98.35411740473393,0.002903749029899304-0.002714436720589677*I
-98.25411740473392,0.00293565007111664-0.0027550639144363915*I
-98.15411740473391,0.002967704957929705-0.0027959894025876486*I
-98.05411740473392,0.0029999238172409536-0.002837206698708704*I
-97.95411740473392,0.003032307435459918-0.002878714389942167*I
-97.85411740473393,0.0030648560080468066-0.002920511543064703*I
-97.75411740473392,0.0030975693262364702-0.0029625975114908184*I
-97.65411740473391,0.0031304467214072016-0.0030049718332737234*I
-97.55411740473392,0.003163487034728543-0.003047634118955439*I
-97.45411740473392,0.0031966886137562416-0.003090583935433351*I
-97.35411740473393,0.0032300493361619195-0.003133820692224956*I
-97.25411740473392,0.0032635666592932275-0.0031773435363844525*I
-97.15411740473391,0.0032972376928389925-0.003221151261847273*I
-97.05411740473392,0.003331059290606531-0.0032652422381855444*I
-96.95411740473392,0.003365028156364605-0.003309614362692249*I
-96.85411740473393,0.003399140957934054-0.003354265038426328*I
-96.75411740473392,0.0034333944432548727-0.0033991911794272593*I
-96.65411740473391,0.003467785552048997-0.0034443892428103542*I
-96.55411740473392,0.0035023115169404294-0.003489855285981974*I
-96.45411740473392,0.0035369699484740207-0.0035355850458249553*I
-96.35411740473393,0.0035717619788797742-0.0035815729985107345*I
-96.25411740473392,0.003606698255521709-0.0036278122846219165*I
-96.15411740473391,0.0036417790286559647-0.0036743018202143383*I
-96.05411740473392,0.003677002681914716-0.0037210411060236105*I
-95.95411740473392,0.0037123668476460175-0.003768029573025738*I
-95.85411740473393,0.0037478684438068816-0.0038152664094227235*I
-95.75411740473392,0.0037835037501261436-0.003862750400975068*I
-95.65411740473391,0.0038192685193527967-0.003910479793455884*I
-95.55411740473392,0.003855158117472719-0.0039584521847891635*I
-95.45411740473392,0.0038911676851860373-0.004006664452801532*I
-95.35411740473393,0.003927292311768859-0.004055112722557991*I
-95.25411740473392,0.003963527211762226-0.004103792375078805*I
-95.15411740473391,0.003999867894774181-0.00415269809695687*I
-95.05411740473392,0.004036310319062944-0.004201823968148417*I
-94.95411740473392,0.004072851020455968-0.004251163583112818*I
-94.85411740473393,0.0041094872095198175-0.004300710198638908*I
-94.75411740473392,0.0041462168316387235-0.004350456900234641*I
-94.65411740473391,0.004183038586698982-0.0044003967779318535*I
-94.55411740473392,0.004219953349490049-0.004450522572724855*I
-94.45411740473392,0.004256973233864313-0.004500824909782469*I
-94.35411740473393,0.004294101770902657-0.004551300678104006*I
-94.25411740473392,0.004331339239463765-0.004601948575738239*I
-94.15411740473391,0.0043686850101170354-0.0046527677743723505*I
-94.05411740473392,0.004406137459823099-0.004703757694825271*I
-93.95411740473392,0.004443693941236138-0.004754917768845042*I
-93.85411740473393,0.004481350808312398-0.004806247200305966*I
-93.75411740473392,0.004519103496819096-0.004857744738931914*I
-93.65411740473391,0.004556946655316974-0.004909408478985377*I
-93.55411740473392,0.00459487431941654-0.004961235693987405*I
-93.45411740473392,0.004632880119730591-0.005013222716555278*I
-93.35411740473393,0.004670957512086835-0.005065364869962667*I
-93.25411740473392,0.004709100017351751-0.005117656455185273*I
-93.15411740473391,0.004747301457677574-0.005170090794142375*I
-93.05411740473392,0.004785556176187696-0.0052226603267600735*I
-92.95411740473392,0.004823859228023171-0.005275356756516887*I
-92.85411740473393,0.004862206532249381-0.005328171236474284*I
-92.75411740473392,0.004900595378672158-0.005381094420987947*I
-92.65411740473391,0.004939033700035501-0.005434113927018967*I
-92.55411740473392,0.0049775250768624825-0.005487222163659784*I
-92.45411740473392,0.0050160689052628025-0.005540414068309305*I
-92.35411740473393,0.005054664304421657-0.005593685029754986*I
-92.25411740473392,0.0050933100191083895-0.005647030811286476*I
-92.15411740473391,0.005132004342767416-0.005700447453221881*I
-92.05411740473392,0.005170745065418904-0.005753931160205717*I
-91.95411740473392,0.005209529449233657-0.0058074781794732536*I
-91.85411740473393,0.005248354233124323-0.00586108467677456*I
-91.75411740473392,0.005287215666100726-0.005914746616776161*I
-91.65411740473391,0.005326109567556426-0.005968459654518168*I
-91.55411740473392,0.005365031411170409-0.006022219043891469*I
-91.45411740473392,0.005403976427815245-0.006076019568166086*I
-91.35411740473393,0.005442939721810718-0.006129855496390588*I
-91.25411740473392,0.0054819163941354975-0.0061837205680597964*I
-91.15411740473391,0.005520901665821379-0.006237608006890545*I
-91.05411740473392,0.005559890994749483-0.006291510562953259*I
-90.95411740473392,0.0055988801915197815-0.0063454205751146565*I
-90.85411740473393,0.005637872102474474-0.006399327556569315*I
-90.75411740473392,0.00567686943075878-0.006453223315584306*I
-90.65411740473391,0.005715869308801254-0.006507102718171828*I
-90.55411740473392,0.005754868446866104-0.00656096063286421*I
-90.45411740473392,0.0057938631440699875-0.006614791832346746*I
-90.35411740473393,0.005832849321999943-0.006668590900359073*I
-90.25411740473392,0.005871822579084535-0.00672235214898357*I
-90.15411740473391,0.00591077826272949-0.006776069550867025*I
-90.05411740473392,0.005949711555253268-0.00682973669010034*I
-89.95411740473392,0.005988617568896034-0.0068833467344606375*I
-89.85411740473393,0.006027491444681735-0.006936892430534604*I
-89.75411740473392,0.00606632844969909-0.006990366121999066*I
-89.65411740473391,0.006105124067449962-0.0070437597900473515*I
-89.55411740473392,0.006143874076304133-0.007097065113743347*I
-89.45411740473392,0.006182574611742634-0.007150273546983059*I
-89.35411740473393,0.0062212222089710716-0.007203376407834963*I
-89.25411740473392,0.006259813823559994-0.00725636497534625*I
-89.15411740473391,0.0062983468289763925-0.007309230588493865*I
-89.05411740473392,0.00633682208376935-0.007361963212282962*I
-88.95411740473392,0.006375243403050162-0.007414553175081268*I
-88.85411740473393,0.006413609505340108-0.007466994724628769*I
-88.75411740473392,0.0064519185325272186-0.007519282596100584*I
-88.65411740473391,0.006490168049468655-0.007571411834078322*I
-88.55411740473392,0.006528354987807423-0.007623377649688069*I
-88.45411740473392,0.0065664756245991445-0.007675175268582877*I
-88.35411740473393,0.0066045255969197185-0.007726799778128385*I
-88.25411740473392,0.006642499951655792-0.0077782459821882175*I
-88.15411740473391,0.0066803932277376046-0.007829508271495145*I
-88.05411740473392,0.0067181995662954136-0.007880580516731933*I
-87.95411740473392,0.006755912842683223-0.007931455990200731*I
-87.85411740473393,0.006793526813112228-0.007982127320384634*I
-87.75411740473392,0.006831035267834766-0.008032586481904377*I
-87.65411740473391,0.006868432182455346-0.00808282482141323*I
-87.55411740473392,0.0069057118590547285-0.008132833118017425*I
-87.45411740473392,0.006942869049365232-0.008182601674892414*I
-87.35411740473393,0.006979899053228845-0.008232120437062163*I
-87.25411740473392,0.007016798580742617-0.008281378407435485*I
-87.15411740473391,0.007053567126583813-0.008330363290094586*I
-87.05411740473392,0.0070902025818781085-0.008379065672192251*I
-86.95411740473392,0.00712670292954956-0.008427476715100994*I
-86.85411740473393,0.007163066342558478-0.008475588006053972*I
-86.75411740473392,0.007199291079519139-0.008523391590688332*I
-86.65411740473391,0.007235375375610474-0.0085708799803893*I
-86.55411740473392,0.007271317334772321-0.008618046134032746*I
-86.45411740473392,0.007307114829118938-0.008664883415126959*I
-86.35411740473393,0.007342765411094761-0.008711385526712379*I
-86.25411740473392,0.007378266243202702-0.008757546427596224*I
-86.15411740473391,0.007413614049168687-0.008803360234527593*I
-86.05411740473392,0.0074488050892256834-0.008848821115690148*I
-85.95411740473392,0.007483835160878471-0.008893923181367426*I
-85.85411740473393,0.007518699625101142-0.008938660377790453*I
-85.75411740473392,0.0075533934565360904-0.008983026390005654*I
-85.65411740473391,0.007587911314926365-0.009027014559096372*I
-85.55411740473392,0.007622247633860804-0.009070617818317368*I
-85.45411740473392,0.007656396469082893-0.00911382844724921*I
-85.35411740473393,0.007690350575397546-0.009156636903058811*I
-85.25411740473392,0.0077241045579673024-0.0091990341064341*I
-85.15411740473391,0.007757653676397327-0.00924101096751892*I
-85.05411740473392,0.00779099355227864-0.009282558231837977*I
-84.95411740473392,0.007824120197567454-0.009323666569107967*I
-84.85411740473393,0.007857030021508093-0.009364326666215079*I
-84.75411740473392,0.00788971981571546-0.009404529319247927*I
-84.65411740473391,0.007922186718237599-0.009444265519529673*I
-84.55411740473392,0.007954428158575643-0.00948352652891545*I
-84.45411740473392,0.007986441786681514-0.009522303940219485*I
-84.35411740473393,0.008018225389835721-0.009560589719449175*I
-84.25411740473392,0.008049776801979911-0.009598376227524096*I
-84.15411740473391,0.008081093810479709-0.009635656220284583*I
-84.05411740473392,0.008112174065450685-0.00967242282679434*I
-83.95411740473392,0.0081430149966296-0.009708669507123086*I
-83.85411740473393,0.008173613742357646-0.009744389991935378*I
-83.75411740473392,0.008203967094584595-0.009779578207203573*I
-83.65411740473391,0.008234071112508824-0.009814228195344919*I
-83.55411740473392,0.008263915513114268-0.009848333561055734*I
-83.45411740473392,0.00829349399921492-0.009881886432591549*I
-83.35411740473393,0.00832280288974414-0.009914878709544564*I
-83.25411740473392,0.008351838769388059-0.009947302358661574*I
-83.15411740473391,0.00838059846564415-0.009979149473877414*I
-83.05411740473392,0.008409079012532832-0.01001041232935536*I
-82.95411740473392,0.008437277602955758-0.01004108342262136*I
-82.85411740473393,0.008465191532321066-0.010071155505419215*I
-82.75411740473392,0.00849281813653265-0.010100621600590194*I
-82.65411740473391,0.008520154727752905-0.010129475004052818*I
-82.55411740473392,0.00854719853147431-0.010157709271766948*I
-82.45411740473392,0.008573946628348914-0.010185318192407153*I
-82.35411740473393,0.008600395903986011-0.010212295747240769*I
-82.25411740473392,0.008626543009468189-0.010238636059421408*I
-82.15411740473391,0.008652384334760295-0.01026433333547846*I
-82.05411740473392,0.008677915996473252-0.010289381802228915*I
-81.95411740473392,0.008703133840652792-0.010313775642569354*I
-81.85411740473393,0.008728033399136782-0.010337508944322841*I
-81.75411740473392,0.00875260050535429-0.010360576502138454*I
-81.65411740473391,0.008776823678637241-0.010382969851186957*I
-81.55411740473392,0.008800699210027782-0.010404678664625144*I
-81.45411740473392,0.008824224475225396-0.010425692719131446*I
-81.35411740473393,0.008847397880669365-0.01044600214461533*I
-81.25411740473392,0.008870218752961056-0.01046559765450927*I
-81.15411740473391,0.008892687177703288-0.01048447074398368*I
-81.05411740473392,0.008914803796616291-0.010502613845187914*I
-80.95411740473392,0.008936569574084693-0.010520020430985308*I
-80.85411740473393,0.008957985545964105-0.010536685061478302*I
-80.75411740473392,0.008979052564461923-0.010552603370767001*I
-80.65411740473391,0.008999771053111187-0.010567771994667734*I
-80.55411740473392,0.00902014078531212-0.010582188443367186*I
-80.45411740473392,0.009040160698608583-0.010595850926010215*I
-80.35411740473393,0.00905982875491566-0.01060875813686505*I
-80.25411740473392,0.009079141854377743-0.010620909014822471*I
-80.15411740473391,0.009098095807592634-0.010632302489444205*I
-80.05411740473392,0.009116685367732498-0.01064293722752812*I
-79.95411740473392,0.00913489464381502-0.010652813085697356*I
-79.85411740473393,0.009152702149921841-0.010661926563459947*I
-79.75411740473392,0.009170101182831585-0.010670268505428066*I
-79.65411740473391,0.00918708651084312-0.01067782907234669*I
-79.55411740473392,0.009203654356626421-0.010684598104754453*I
-79.45411740473392,0.009219802431806605-0.010690565470424884*I
-79.35411740473393,0.00923552988969668-0.010695721410310478*I
-79.2541174047339,0.009250837198780235-0.010700056863973087*I
-79.15411740473391,0.009265725943897081-0.010703563756609096*I
-79.0541174047339,0.009280198566060806-0.010706235231896163*I
-78.9541174047339,0.009294258055211713-0.01070806581785476*I
-78.8541174047339,0.009307907612793827-0.01070905151661353*I
-78.7541174047339,0.009321150302708352-0.010709189813139727*I
-78.65411740473391,0.009333988709821607-0.010708479602454742*I
-78.5541174047339,0.00934642462481537-0.010706921039340657*I
-78.4541174047339,0.00935845877268452-0.010704515318791998*I
-78.3541174047339,0.00937009059982416-0.010701264399288998*I
-78.2541174047339,0.009381318131400475-0.010697170684098287*I
-78.15411740473391,0.009392130099132683-0.010692238549161029*I
-78.0541174047339,0.009402498808769248-0.010686471937919072*I
-77.9541174047339,0.009412417239447727-0.010679865288874822*I
-77.8541174047339,0.009421880886074837-0.010672411972539486*I
-77.7541174047339,0.009430886510220206-0.010664105019014783*I
-77.65411740473391,0.009439432184561492-0.010654937422283869*I
-77.5541174047339,0.009447517265259183-0.010644902446486562*I
-77.4541174047339,0.009455142293774253-0.010633993917342204*I
